year	aphiaid	scientificnameaccepted	date	xUTM	yUTM	season	eventid	mrgid	month	occurrence	gridnr	middleXgrid	middleYgrid
2002	109711	Alexandrium minutum	2002-09-19	1430172.3954146993	6173564.853627696	autumn	Phytopl_L7_20020919_depth0-10	NA	NA	0	188	1417500	6177500
2002	109711	Alexandrium minutum	2002-09-19	1463969.142462065	6185667.827661445	autumn	Phytopl_Z_20020919_depth0-10	NA	NA	0	189	1452500	6177500
2002	109711	Alexandrium minutum	2002-09-20	1531967.4858208396	6144286.422012042	autumn	Phytopl_ZN2_20020920_depth0-10	NA	NA	0	157	1522500	6142500
2002	109711	Alexandrium minutum	2002-09-20	1538889.9484592448	6159412.862454954	autumn	Phytopl_P110_20020920_depth0-10	NA	NA	0	157	1522500	6142500
2002	109711	Alexandrium minutum	2002-09-23	940128.468650917	6483927.878987464	autumn	2002-09-23-58.275-10.5133	NA	NA	0	480	927500	6492500
2002	109711	Alexandrium minutum	2002-09-23	1109077.0057371191	6234305.727965205	autumn	2002-09-23-55.866667-12.75	NA	NA	0	247	1102500	6247500
2002	109711	Alexandrium minutum	2002-09-23	1251256.2392211312	6921419.879374605	autumn	EVENT-937:TRANS-1259:SECT-9776	NA	NA	0	897	1242500	6912500
2002	109711	Alexandrium minutum	2002-09-23	1251881.3723692899	6914033.412324758	autumn	EVENT-926:TRANS-1246:SECT-9675	NA	NA	0	897	1242500	6912500
2002	109711	Alexandrium minutum	2002-09-23	1256405.600649801	6917107.384703985	autumn	EVENT-930:TRANS-1251:SECT-9704	NA	NA	0	897	1242500	6912500
2002	109711	Alexandrium minutum	2002-09-23	1340724.444720433	6610673.998957838	autumn	2002-09-23-58.803-17.6253	NA	NA	0	594	1347500	6597500
2002	109711	Alexandrium minutum	2002-09-23	1608248.3846945874	6777412.346360183	autumn	2002-09-23-59.621833-22.845	NA	NA	0	771	1592500	6772500
2002	109711	Alexandrium minutum	2002-09-23	1625760.0025087164	6801311.516195675	autumn	2002-09-23-59.776867-23.262983	NA	NA	0	806	1627500	6807500
2002	109711	Alexandrium minutum	2002-09-23	1625795.4888013003	6800944.497181562	autumn	Sampling_9434-Sample_15531-SubSample_24434	NA	NA	0	806	1627500	6807500
2002	109711	Alexandrium minutum	2002-09-24	945508.4664997444	6192653.36534766	autumn	2002-09-24-55.674383-10.090417	NA	NA	0	175	962500	6177500
2002	109711	Alexandrium minutum	2002-09-24	1022943.6882005502	6372068.553287381	autumn	2002-09-24-57.1917-11.6667	NA	NA	0	381	1032500	6387500
2002	109711	Alexandrium minutum	2002-09-24	1057820.688109803	6317490.003388357	autumn	2002-09-24-56.6667-12.1167	NA	NA	0	314	1067500	6317500
2002	109711	Alexandrium minutum	2002-09-24	1097742.3828508342	6122711.4241643185	autumn	2002-09-24-54.891667-12.333333	NA	NA	0	111	1102500	6107500
2002	109711	Alexandrium minutum	2002-09-24	1260896.3225856817	6009278.780181464	autumn	Phytopl_O6_20020924_depth0-8	NA	NA	0	14	1277500	6002500
2002	109711	Alexandrium minutum	2002-09-24	1321164.4653097647	6403371.058581176	autumn	EVENT-638:TRANS-866:SECT-6219	NA	NA	0	389	1312500	6387500
2002	109711	Alexandrium minutum	2002-09-24	1321308.517921488	6407122.323536823	autumn	EVENT-714:TRANS-961:SECT-7102	NA	NA	0	423	1312500	6422500
2002	109711	Alexandrium minutum	2002-09-24	1321396.4781470054	6405705.149472888	autumn	EVENT-724:TRANS-972:SECT-7196	NA	NA	0	423	1312500	6422500
2002	109711	Alexandrium minutum	2002-09-24	1321632.5531056263	6403886.277734167	autumn	EVENT-628:TRANS-854:SECT-6114	NA	NA	0	389	1312500	6387500
2002	109711	Alexandrium minutum	2002-09-24	1836649.2147482133	6950587.211586287	autumn	2002-09-24-60.388633-27.655133	NA	NA	0	948	1837500	6947500
2002	109711	Alexandrium minutum	2002-09-24	1836649.7075591276	6950587.040606486	autumn	Sampling_16370-Sample_15002-SubSample_28979	NA	NA	0	948	1837500	6947500
2002	109711	Alexandrium minutum	2002-09-25	1207448.4606475057	6151133.428128259	autumn	2002-09-25-55-14.0833	NA	NA	0	148	1207500	6142500
2002	109711	Alexandrium minutum	2002-09-25	1237719.7009138623	6036687.769771684	autumn	Phytopl_SW3_20020925_depth0-10	NA	NA	0	47	1242500	6037500
2002	109711	Alexandrium minutum	2002-09-25	1252531.6760455666	6043101.916415727	autumn	Phytopl_SK_20020925_depth0-10	NA	NA	0	47	1242500	6037500
2002	109711	Alexandrium minutum	2002-09-25	1265565.1541807167	6051894.95957486	autumn	Phytopl_DZ6_20020925_depth0-10	NA	NA	0	48	1277500	6037500
2002	109711	Alexandrium minutum	2002-09-25	1318947.5111727095	6410461.588723978	autumn	EVENT-670:TRANS-908:SECT-6578	NA	NA	0	423	1312500	6422500
2002	109711	Alexandrium minutum	2002-09-25	1320089.7693429082	6400195.580764737	autumn	EVENT-648:TRANS-878:SECT-6330	NA	NA	0	389	1312500	6387500
2002	109711	Alexandrium minutum	2002-09-25	1322350.7050717429	6407765.840068164	autumn	EVENT-704:TRANS-950:SECT-7025	NA	NA	0	423	1312500	6422500
2002	109711	Alexandrium minutum	2002-09-25	1322827.777619351	6199757.098635957	autumn	2002-09-25-55.25-15.9833	NA	NA	0	219	1312500	6212500
2002	109711	Alexandrium minutum	2002-09-25	1380880.9707428887	6594504.785362296	autumn	2002-09-25-58.5833-18.2333	NA	NA	0	595	1382500	6597500
2002	109711	Alexandrium minutum	2002-09-26	1312695.4694838808	6418718.067991245	autumn	EVENT-760:TRANS-1021:SECT-7641	NA	NA	0	423	1312500	6422500
2002	109711	Alexandrium minutum	2002-09-26	1313161.5028732703	6440254.137010001	autumn	EVENT-581:TRANS-790:SECT-5609	NA	NA	0	457	1312500	6457500
2002	109711	Alexandrium minutum	2002-09-26	1519971.6955343373	6483755.19326987	autumn	2002-09-26-57.3333-20.05	NA	NA	0	497	1522500	6492500
2002	109711	Alexandrium minutum	2002-09-26	1723605.6005398468	6629369.01265027	autumn	PHYPLA93-16_K2_26.09.2002 _824	NA	NA	0	639	1732500	6632500
2002	109711	Alexandrium minutum	2002-09-26	1738527.726067629	6652172.56460498	autumn	PHYPLA93-16_K21_26.09.2002 _823	NA	NA	0	673	1732500	6667500
2002	109711	Alexandrium minutum	2002-09-26	1740947.7300516325	6667923.250968954	autumn	PHYPLA93-16_K5_26.09.2002 _822	NA	NA	0	673	1732500	6667500
2002	109711	Alexandrium minutum	2002-09-27	1289376.108100519	6820648.059473073	autumn	EVENT-950:TRANS-1275:SECT-9912	NA	NA	0	796	1277500	6807500
2002	109711	Alexandrium minutum	2002-09-27	1317256.1218087266	6393078.8504096	autumn	EVENT-658:TRANS-891:SECT-6447	NA	NA	0	389	1312500	6387500
2002	109711	Alexandrium minutum	2002-09-28	1057820.688109803	6317490.003388357	autumn	2002-09-28-56.6667-12.1167	NA	NA	0	314	1067500	6317500
2002	109711	Alexandrium minutum	2002-09-28	1544198.8953218819	6199303.012217029	autumn	Phytopl_P1_20020928_depth0-10	NA	NA	0	226	1557500	6212500
2002	109711	Alexandrium minutum	2002-09-29	1273701.7889014184	6830120.966890522	autumn	EVENT-962:TRANS-1290:SECT-10044	NA	NA	0	830	1277500	6842500
2002	109711	Alexandrium minutum	2002-09-30	1040639.1150899722	6386952.04402222	autumn	2002-09-30-57.3033-11.9883	NA	NA	0	381	1032500	6387500
2002	109711	Alexandrium minutum	2002-09-30	1097742.3828508342	6122711.4241643185	autumn	2002-09-30-54.891667-12.333333	NA	NA	0	111	1102500	6107500
2002	109711	Alexandrium minutum	2002-09-30	1279009.4703370929	6817818.67235137	autumn	EVENT-902:TRANS-1217:SECT-9451	NA	NA	0	796	1277500	6807500
2002	109711	Alexandrium minutum	2002-09-30	1280246.2363333455	6824182.715439748	autumn	EVENT-954:TRANS-1280:SECT-9958	NA	NA	0	796	1277500	6807500
2002	109711	Alexandrium minutum	2002-09-30	1310245.685207442	6429406.296394813	autumn	EVENT-748:TRANS-1004:SECT-7489	NA	NA	0	423	1312500	6422500
2002	109711	Alexandrium minutum	2002-09-30	1310721.3723941806	6427307.703712463	autumn	EVENT-772:TRANS-1036:SECT-7767	NA	NA	0	423	1312500	6422500
2002	109711	Alexandrium minutum	2002-10-01	945508.4664997444	6192653.36534766	autumn	2002-10-01-55.674383-10.090417	NA	NA	0	175	962500	6177500
2002	109711	Alexandrium minutum	2002-10-01	966601.3972345495	6553703.425033278	autumn	2002-10-01-58.8683-11.1033	NA	NA	0	549	962500	6562500
2002	109711	Alexandrium minutum	2002-10-01	1006324.5845005305	6250609.79776209	autumn	2002-10-01-56.1305-11.156333	NA	NA	0	244	997500	6247500
2002	109711	Alexandrium minutum	2002-10-01	1008243.0194168426	6452159.057422938	autumn	2002-10-01-57.9197-11.5933	NA	NA	0	448	997500	6457500
2002	109711	Alexandrium minutum	2002-10-01	1013151.5461840546	6497035.341770971	autumn	2002-10-01-58.3125-11.7733	NA	NA	0	482	997500	6492500
2002	109711	Alexandrium minutum	2002-10-01	1017521.4801164342	6426157.387434585	autumn	2002-10-01-57.6782-11.692	NA	NA	0	415	1032500	6422500
2002	109711	Alexandrium minutum	2002-10-01	1095976.726299163	6283126.877726819	autumn	2002-10-01-56.3155-12.6522	NA	NA	0	281	1102500	6282500
2002	109711	Alexandrium minutum	2002-10-01	1096205.8086593838	6311331.98699671	autumn	2002-10-01-56.565-12.72	NA	NA	0	315	1102500	6317500
2002	109711	Alexandrium minutum	2002-10-01	1313455.980643754	6357001.951677366	autumn	EVENT-604:TRANS-822:SECT-5846	NA	NA	0	355	1312500	6352500
2002	109711	Alexandrium minutum	2002-10-01	1318214.7973724096	6362125.247575374	autumn	EVENT-593:TRANS-805:SECT-5731	NA	NA	0	355	1312500	6352500
2002	109711	Alexandrium minutum	2002-10-02	1129640.5820659376	6176100.37524361	autumn	2002-10-02-55.3253-12.9412	NA	NA	0	180	1137500	6177500
2002	109711	Alexandrium minutum	2002-10-02	1276814.3655035624	6819722.588449439	autumn	EVENT-949:TRANS-1274:SECT-9906	NA	NA	0	796	1277500	6807500
2002	109711	Alexandrium minutum	2002-10-02	1306275.5971378302	6326517.0883950535	autumn	EVENT-820:TRANS-1104:SECT-8476	NA	NA	0	321	1312500	6317500
2002	109711	Alexandrium minutum	2002-10-02	1328774.0895663812	7153973.61133852	autumn	2002-10-02-63.5247-19.809	NA	NA	0	1137	1312500	7157500
2002	109711	Alexandrium minutum	2002-10-03	974553.4717001757	6328515.394401536	autumn	2002-10-03-56.856667-10.791667	NA	NA	0	311	962500	6317500
2002	109711	Alexandrium minutum	2002-10-03	1321933.620007765	6409826.322709726	autumn	EVENT-680:TRANS-921:SECT-6703	NA	NA	0	423	1312500	6422500
2002	109711	Alexandrium minutum	2002-10-03	1322200.5844549104	6408258.754643834	autumn	EVENT-692:TRANS-935:SECT-6868	NA	NA	0	423	1312500	6422500
2002	109711	Alexandrium minutum	2002-10-03	1322694.9774981681	6404597.878006721	autumn	EVENT-616:TRANS-838:SECT-5949	NA	NA	0	389	1312500	6387500
2002	109711	Alexandrium minutum	2002-10-08	945508.4664997444	6192653.36534766	autumn	2002-10-08-55.674383-10.090417	NA	NA	0	175	962500	6177500
2002	109711	Alexandrium minutum	2002-10-09	1109077.0057371191	6234305.727965205	autumn	2002-10-09-55.866667-12.75	NA	NA	0	247	1102500	6247500
2002	109711	Alexandrium minutum	2002-10-09	1265348.0650143104	6838216.766343134	autumn	EVENT-970:TRANS-1300:SECT-10136	NA	NA	0	830	1277500	6842500
2002	109711	Alexandrium minutum	2002-10-09	1309920.3354865573	6516097.653015311	autumn	EVENT-855:TRANS-1154:SECT-8945	NA	NA	0	525	1312500	6527500
2002	109711	Alexandrium minutum	2002-10-09	1340724.444720433	6610673.998957838	autumn	2002-10-09-58.803-17.6253	NA	NA	0	594	1347500	6597500
2002	109711	Alexandrium minutum	2002-10-10	1311796.8337423722	6481262.234656924	autumn	EVENT-879:TRANS-1186:SECT-9206	NA	NA	0	491	1312500	6492500
2002	109711	Alexandrium minutum	2002-10-10	1315059.149457643	6480374.514959382	autumn	EVENT-891:TRANS-1201:SECT-9345	NA	NA	0	491	1312500	6492500
2002	109711	Alexandrium minutum	2002-10-10	1380880.9707428887	6594504.785362296	autumn	2002-10-10-58.5833-18.2333	NA	NA	0	595	1382500	6597500
2002	109711	Alexandrium minutum	2002-10-11	1744242.7741158085	6544862.2443917915	autumn	2002-10-11-57.301667-23.849333	NA	NA	0	537	1732500	6527500
2002	109711	Alexandrium minutum	2002-10-11	1760386.261815387	6523989.000345346	autumn	2002-10-11-57.083-23.995167	NA	NA	0	538	1767500	6527500
2002	109711	Alexandrium minutum	2002-10-11	1859496.2589367265	6861022.676850506	autumn	PHYPLA93-16_N12_11.10.2002 _777	NA	NA	0	881	1872500	6877500
2002	109711	Alexandrium minutum	2002-10-11	1894091.221037319	6861474.105802155	autumn	PHYPLA93-16_N8_11.10.2002 _776	NA	NA	0	882	1907500	6877500
2002	109711	Alexandrium minutum	2002-10-12	850634.0245754159	6360749.041850586	autumn	222LG-37	NA	NA	0	342	857500	6352500
2002	109711	Alexandrium minutum	2002-10-12	879716.8877038194	6383897.128389205	autumn	222LG-39	NA	NA	0	377	892500	6387500
2002	109711	Alexandrium minutum	2002-10-12	908725.9789407081	6407131.670013643	autumn	222LG-41	NA	NA	0	411	892500	6422500
2002	109711	Alexandrium minutum	2002-10-12	940967.3998897725	6425666.224915661	autumn	222LG-43	NA	NA	0	412	927500	6422500
2002	109711	Alexandrium minutum	2002-10-14	1097742.3828508342	6122711.4241643185	autumn	2002-10-14-54.891667-12.333333	NA	NA	0	111	1102500	6107500
2002	109711	Alexandrium minutum	2002-10-14	1539034.814487179	6831160.537846847	autumn	2002-10-14-60.255717-21.95325	NA	NA	0	837	1522500	6842500
2002	109711	Alexandrium minutum	2002-10-14	1539035.040213097	6831159.78084181	autumn	Sampling_16399-Sample_16816-SubSample_24034	NA	NA	0	837	1522500	6842500
2002	109711	Alexandrium minutum	2002-10-14	1711841.5120091317	6801147.523103445	autumn	PHYPLA93-16_2_14.10.2002 _791	NA	NA	0	808	1697500	6807500
2002	109711	Alexandrium minutum	2002-10-15	974553.4717001757	6328515.394401536	autumn	2002-10-15-56.856667-10.791667	NA	NA	0	311	962500	6317500
2002	109711	Alexandrium minutum	2002-10-15	1330621.9568083999	7151563.439818306	autumn	2002-10-15-63.4997-19.832	NA	NA	0	1138	1347500	7157500
2002	109711	Alexandrium minutum	2002-10-15	1337869.9236410493	6360653.752744395	autumn	EVENT-736:TRANS-988:SECT-7352	NA	NA	0	356	1347500	6352500
2002	109711	Alexandrium minutum	2002-10-15	1625760.0025087164	6801311.516195675	autumn	2002-10-15-59.776867-23.262983	NA	NA	0	806	1627500	6807500
2002	109711	Alexandrium minutum	2002-10-15	1625795.4888013003	6800944.497181562	autumn	Sampling_8802-Sample_15532-SubSample_24435	NA	NA	0	806	1627500	6807500
2002	109711	Alexandrium minutum	2002-10-16	1006324.5845005305	6250609.79776209	autumn	2002-10-16-56.1305-11.156333	NA	NA	0	244	997500	6247500
2002	109711	Alexandrium minutum	2002-10-16	1719812.5390471108	6574542.585988461	autumn	2002-10-16-57.6165-23.616167	NA	NA	0	571	1732500	6562500
2002	109711	Alexandrium minutum	2002-10-16	1723605.6005398468	6629369.01265027	autumn	PHYPLA93-16_K2_16.10.2002 _795	NA	NA	0	639	1732500	6632500
2002	109711	Alexandrium minutum	2002-10-16	1738527.726067629	6652172.56460498	autumn	PHYPLA93-16_K21_16.10.2002 _796	NA	NA	0	673	1732500	6667500
2002	109711	Alexandrium minutum	2002-10-16	1740947.7300516325	6667923.250968954	autumn	PHYPLA93-16_K5_16.10.2002 _794	NA	NA	0	673	1732500	6667500
2002	109711	Alexandrium minutum	2002-10-16	1753061.9381721665	6547461.665886735	autumn	2002-10-16-57.299667-23.999	NA	NA	0	572	1767500	6562500
2002	109711	Alexandrium minutum	2002-10-16	1836649.2147482133	6950587.211586287	autumn	2002-10-16-60.388633-27.655133	NA	NA	0	948	1837500	6947500
2002	109711	Alexandrium minutum	2002-10-16	1836649.7075591276	6950587.040606486	autumn	Sampling_14123-Sample_15003-SubSample_25311	NA	NA	0	948	1837500	6947500
2002	109711	Alexandrium minutum	2002-10-17	1089165.6087459885	6271017.979685341	autumn	2002-10-17-56.2167-12.5167	NA	NA	0	281	1102500	6282500
2002	109711	Alexandrium minutum	2002-10-17	1120135.243174727	6226666.175961045	autumn	2002-10-17-55.785-12.9067	NA	NA	0	214	1137500	6212500
2002	109711	Alexandrium minutum	2002-10-17	1123675.1881663995	6192809.664991835	autumn	2002-10-17-55.4808-12.8858	NA	NA	0	180	1137500	6177500
2002	109711	Alexandrium minutum	2002-10-17	1129832.8754992783	6216967.3513645725	autumn	2002-10-17-55.6867-13.0367	NA	NA	0	214	1137500	6212500
2002	109711	Alexandrium minutum	2002-10-17	1758905.2910766995	6526135.067809568	autumn	2002-10-17-57.105-23.983	NA	NA	0	538	1767500	6527500
2002	109711	Alexandrium minutum	2002-10-17	1760687.9412677516	6524026.588433173	autumn	2002-10-17-57.0825-24	NA	NA	0	538	1767500	6527500
2002	109711	Alexandrium minutum	2002-10-18	1199281.9039604124	6193217.429285075	autumn	EVENT-548:TRANS-735:SECT-5460	NA	NA	0	182	1207500	6177500
2002	109711	Alexandrium minutum	2002-10-18	1320944.7910255385	6373234.330739553	autumn	EVENT-832:TRANS-1121:SECT-8638	NA	NA	0	389	1312500	6387500
2002	109711	Alexandrium minutum	2002-10-21	1218007.351797361	6269379.625229011	autumn	EVENT-485:TRANS-641:SECT-4882	NA	NA	0	284	1207500	6282500
2002	109711	Alexandrium minutum	2002-10-21	1218238.9142137573	6268411.240615956	autumn	EVENT-477:TRANS-633:SECT-4827	NA	NA	0	284	1207500	6282500
2002	109711	Alexandrium minutum	2002-10-21	1218274.8965861741	6268029.963342588	autumn	EVENT-469:TRANS-625:SECT-4777	NA	NA	0	284	1207500	6282500
2002	109711	Alexandrium minutum	2002-10-21	1607581.4899837095	6778270.254767556	autumn	2002-10-21-59.630833-22.838333	NA	NA	0	771	1592500	6772500
2002	109711	Alexandrium minutum	2002-10-22	945508.4664997444	6192653.36534766	autumn	2002-10-22-55.674383-10.090417	NA	NA	0	175	962500	6177500
2002	109711	Alexandrium minutum	2002-10-23	1109077.0057371191	6234305.727965205	autumn	2002-10-23-55.866667-12.75	NA	NA	0	247	1102500	6247500
2002	109711	Alexandrium minutum	2002-10-29	1109077.0057371191	6234305.727965205	autumn	2002-10-29-55.866667-12.75	NA	NA	0	247	1102500	6247500
2002	109711	Alexandrium minutum	2002-10-29	1317716.1138630523	6449848.904597989	autumn	EVENT-992:TRANS-1339:SECT-10351	NA	NA	0	457	1312500	6457500
2002	109711	Alexandrium minutum	2002-10-29	1317881.0626907982	6449180.398784081	autumn	EVENT-991:TRANS-1337:SECT-10341	NA	NA	0	457	1312500	6457500
2002	109711	Alexandrium minutum	2002-10-29	1319752.1662064658	6449429.504361451	autumn	EVENT-993:TRANS-1341:SECT-10358	NA	NA	0	457	1312500	6457500
2002	109711	Alexandrium minutum	2002-10-29	1340724.444720433	6610673.998957838	autumn	2002-10-29-58.803-17.6253	NA	NA	0	594	1347500	6597500
2002	109711	Alexandrium minutum	2002-10-30	974553.4717001757	6328515.394401536	autumn	2002-10-30-56.856667-10.791667	NA	NA	0	311	962500	6317500
2002	109711	Alexandrium minutum	2002-10-30	1316800.5891099116	6444551.670106443	autumn	EVENT-980:TRANS-1315:SECT-10236	NA	NA	0	457	1312500	6457500
2002	109711	Alexandrium minutum	2002-10-30	1316927.8410775987	6443233.931198802	autumn	EVENT-981:TRANS-1317:SECT-10242	NA	NA	0	457	1312500	6457500
2002	109711	Alexandrium minutum	2002-10-30	1317306.45359329	6444723.917850788	autumn	EVENT-979:TRANS-1313:SECT-10226	NA	NA	0	457	1312500	6457500
2002	109711	Alexandrium minutum	2002-10-30	1319152.9607873606	6448150.176683893	autumn	EVENT-994:TRANS-1343:SECT-10369	NA	NA	0	457	1312500	6457500
2002	109711	Alexandrium minutum	2002-10-31	1006324.5845005305	6250609.79776209	autumn	2002-10-31-56.1305-11.156333	NA	NA	0	244	997500	6247500
2002	109711	Alexandrium minutum	2002-11-04	1040639.1150899722	6386952.04402222	autumn	2002-11-04-57.3033-11.9883	NA	NA	0	381	1032500	6387500
2002	109711	Alexandrium minutum	2002-11-04	1095976.726299163	6283126.877726819	autumn	2002-11-04-56.3155-12.6522	NA	NA	0	281	1102500	6282500
2002	109711	Alexandrium minutum	2002-11-04	1096205.8086593838	6311331.98699671	autumn	2002-11-04-56.565-12.72	NA	NA	0	315	1102500	6317500
2002	109711	Alexandrium minutum	2002-11-04	1316448.1000031582	6443244.684344729	autumn	EVENT-982:TRANS-1319:SECT-10250	NA	NA	0	457	1312500	6457500
2002	109711	Alexandrium minutum	2002-11-04	1316624.2314090943	6442240.533881495	autumn	EVENT-983:TRANS-1321:SECT-10260	NA	NA	0	457	1312500	6457500
2002	109711	Alexandrium minutum	2002-11-04	1316784.7496119398	6442054.539685767	autumn	EVENT-984:TRANS-1323:SECT-10269	NA	NA	0	457	1312500	6457500
2002	109711	Alexandrium minutum	2002-11-04	1317670.745463369	6442275.811416371	autumn	EVENT-985:TRANS-1325:SECT-10280	NA	NA	0	457	1312500	6457500
2002	109711	Alexandrium minutum	2002-11-04	1859496.2589367265	6861022.676850506	autumn	PHYPLA93-16_N12_04.11.2002 _752	NA	NA	0	881	1872500	6877500
2002	109711	Alexandrium minutum	2002-11-04	1894091.221037319	6861474.105802155	autumn	PHYPLA93-16_N8_04.11.2002 _751	NA	NA	0	882	1907500	6877500
2002	109711	Alexandrium minutum	2002-11-05	945508.4664997444	6192653.36534766	autumn	2002-11-05-55.674383-10.090417	NA	NA	0	175	962500	6177500
